Date,Open,High,Low,Close,Adj Close,Volume
2018-11-27,0.036378,0.038027,0.035127,0.037598,0.037598,125432.0
2018-11-28,0.03778,0.043762,0.03778,0.041596,0.041596,219419.0
2018-11-29,0.041753,0.043887,0.039869,0.041892,0.041892,167867.0
2018-11-30,0.041824,0.042193,0.038255000000000004,0.040404,0.040404,222608.0
2018-12-01,0.040514999999999995,0.043504,0.038744,0.042317,0.042317,196526.0
2018-12-02,0.042314,0.043265,0.041425,0.041723,0.041723,161394.0
2018-12-03,0.04214,0.04448,0.038817000000000004,0.039932,0.039932,397809.0
2018-12-04,0.040177,0.043837,0.039171,0.042105000000000004,0.042105000000000004,191057.0
2018-12-05,0.042154000000000004,0.042347,0.0379,0.037958,0.037958,143756.0
2018-12-06,0.037853,0.038702,0.034133,0.034133,0.034133,90098.0
2018-12-07,0.034210000000000004,0.034210000000000004,0.0309,0.032878,0.032878,109234.0
2018-12-08,0.032699,0.034098,0.031704,0.033143,0.033143,108830.0
2018-12-09,0.033061,0.034808,0.032213,0.034019,0.034019,150918.0
2018-12-10,0.034005,0.034394,0.032445,0.03273,0.03273,76125.0
2018-12-11,0.032694,0.032694,0.030264999999999997,0.030747000000000003,0.030747000000000003,100580.0
2018-12-12,0.030708999999999997,0.03192,0.030674,0.031396,0.031396,75470.0
2018-12-13,0.031432,0.038323,0.029006,0.035012,0.035012,792632.0
2018-12-14,0.035127,0.047532,0.034908999999999996,0.045641,0.045641,7314543.0
2018-12-15,0.045758,0.051509000000000006,0.042754,0.044114999999999994,0.044114999999999994,3641905.0
2018-12-16,0.04378,0.045638,0.041705,0.042809,0.042809,987023.0
2018-12-17,0.042898,0.050773,0.042699,0.048431999999999996,0.048431999999999996,1980900.0
2018-12-18,0.048527999999999995,0.048527999999999995,0.044502999999999994,0.047481,0.047481,677480.0
2018-12-19,0.047675999999999996,0.05024,0.044937,0.044937,0.044937,400761.0
2018-12-20,0.044555000000000004,0.050766000000000006,0.044511,0.048558,0.048558,348235.0
2018-12-21,0.048267000000000004,0.052515,0.046626,0.048056,0.048056,467035.0
2018-12-22,0.048233,0.048233,0.045491000000000004,0.047952999999999996,0.047952999999999996,265526.0
2018-12-23,0.048036,0.05041,0.046777,0.047258,0.047258,198586.0
2018-12-24,0.047244,0.052075,0.047244,0.048839999999999995,0.048839999999999995,212494.0
2018-12-25,0.04895,0.04895,0.04274,0.0439,0.0439,157068.0
2018-12-26,0.0439,0.045249,0.042789999999999995,0.044998,0.044998,105511.0
2018-12-27,0.044975,0.048008999999999996,0.042145999999999996,0.042981,0.042981,412592.0
2018-12-28,0.043057,0.048673,0.043057,0.047309,0.047309,369607.0
2018-12-29,0.047567,0.056052,0.046986,0.048482,0.048482,891093.0
2018-12-30,0.048826999999999995,0.053663999999999996,0.048826999999999995,0.050611,0.050611,829123.0
2018-12-31,0.050286000000000004,0.050801,0.045749,0.045904,0.045904,209823.0
2019-01-01,0.046015,0.047682,0.045502,0.047389,0.047389,147925.0
2019-01-02,0.04759,0.048055,0.046313,0.047386000000000005,0.047386000000000005,223523.0
2019-01-03,0.047412,0.051990999999999996,0.046179000000000005,0.048228,0.048228,540892.0
2019-01-04,0.048065,0.048083999999999995,0.046337,0.048073000000000005,0.048073000000000005,150785.0
2019-01-05,0.047932999999999996,0.048369,0.046332,0.046456,0.046456,107918.0
2019-01-06,0.046431,0.049395,0.046339,0.048982,0.048982,115588.0
2019-01-07,0.049044,0.050358,0.048035,0.050294,0.050294,289581.0
2019-01-08,0.051935,0.052422,0.04937,0.049562,0.049562,359715.0
2019-01-09,0.049651,0.050624,0.048438,0.048438,0.048438,154628.0
2019-01-10,0.04849,0.049972,0.041805,0.042233,0.042233,260405.0
2019-01-11,0.042145,0.042793,0.041658999999999995,0.042024,0.042024,74316.0
2019-01-12,0.042013999999999996,0.042031,0.04073,0.041818,0.041818,128077.0
2019-01-13,0.041817,0.042455,0.038227,0.038452999999999994,0.038452999999999994,196754.0
2019-01-14,0.038489999999999996,0.0417,0.038299,0.041067,0.041067,175410.0
2019-01-15,0.041049,0.048708,0.040619999999999996,0.041511,0.041511,1682823.0
2019-01-16,0.041328,0.042277999999999996,0.040764999999999996,0.041276,0.041276,280024.0
2019-01-17,0.041214,0.045321,0.041138,0.043924,0.043924,635719.0
2019-01-18,0.04373,0.0456,0.042168000000000004,0.042435,0.042435,367466.0
2019-01-19,0.042419,0.045536,0.042337,0.044247,0.044247,194612.0
2019-01-20,0.044361000000000005,0.044650999999999996,0.041537,0.043951,0.043951,301612.0
2019-01-21,0.043809,0.047598,0.043183,0.043989,0.043989,691266.0
2019-01-22,0.044097000000000004,0.044554,0.041693,0.043713999999999996,0.043713999999999996,186386.0
2019-01-23,0.043718,0.044093,0.042552,0.042852,0.042852,137798.0
2019-01-24,0.042845,0.048060000000000005,0.04195,0.044525999999999996,0.044525999999999996,825683.0
2019-01-25,0.044746,0.045182,0.043414999999999995,0.044321,0.044321,171135.0
2019-01-26,0.044287,0.045219999999999996,0.043863,0.044619,0.044619,130355.0
2019-01-27,0.044521,0.047206,0.042197000000000005,0.044344999999999996,0.044344999999999996,446352.0
2019-01-28,0.04439,0.044494,0.041055,0.041936,0.041936,313632.0
2019-01-29,0.041949,0.042248,0.040388,0.041374,0.041374,127485.0
2019-01-30,0.041301,0.04256,0.040949,0.042207999999999996,0.042207999999999996,78821.0
2019-01-31,0.042161000000000004,0.042573,0.040964999999999994,0.041245,0.041245,108500.0
2019-02-01,0.041282,0.042688,0.040501999999999996,0.042397000000000004,0.042397000000000004,83037.0
2019-02-02,0.042224,0.042821,0.041556,0.042089999999999995,0.042089999999999995,100233.0
2019-02-03,0.04214,0.042641000000000005,0.041703,0.042183,0.042183,96398.0
2019-02-04,0.042292,0.043919,0.041814,0.043556,0.043556,214196.0
2019-02-05,0.043460000000000006,0.043680000000000004,0.041761,0.042054,0.042054,175504.0
2019-02-06,0.042345999999999995,0.042369,0.038074000000000004,0.038087,0.038087,285278.0
2019-02-07,0.038199000000000004,0.041837,0.037999,0.039401,0.039401,514283.0
2019-02-08,0.039411,0.0426,0.038844,0.041559,0.041559,216948.0
2019-02-09,0.041538,0.04348,0.041025,0.042293,0.042293,217151.0
2019-02-10,0.04224,0.042795,0.041629,0.042787,0.042787,72108.0
2019-02-11,0.042758,0.042758,0.041714,0.041888999999999996,0.041888999999999996,87117.0
2019-02-12,0.041905,0.041905,0.040812,0.041053,0.041053,76217.0
2019-02-13,0.041042,0.041566000000000006,0.040457,0.040748,0.040748,100868.0
2019-02-14,0.040773000000000004,0.04118,0.039997000000000005,0.040379000000000005,0.040379000000000005,97606.0
2019-02-15,0.040464,0.041891000000000005,0.040218000000000004,0.040727,0.040727,96836.0
2019-02-16,0.04065,0.042929,0.04035,0.042295,0.042295,272334.0
2019-02-17,0.042229,0.047318,0.041955,0.044579,0.044579,921464.0
2019-02-18,0.044355,0.046136,0.044355,0.044815,0.044815,313689.0
2019-02-19,0.044793,0.059629999999999996,0.044793,0.049866,0.049866,4160467.0
2019-02-20,0.049572000000000005,0.056497000000000006,0.048129000000000005,0.054706,0.054706,1295686.0
2019-02-21,0.054741,0.063348,0.054340999999999993,0.056339,0.056339,2728394.0
2019-02-22,0.05625700000000001,0.056579,0.053649,0.054608000000000004,0.054608000000000004,419779.0
2019-02-23,0.054535,0.055633,0.053561000000000004,0.054029999999999995,0.054029999999999995,291461.0
2019-02-24,0.053842999999999995,0.056226,0.046008999999999994,0.046879000000000004,0.046879000000000004,657061.0
2019-02-25,0.046818,0.048927,0.046747000000000004,0.048257999999999995,0.048257999999999995,196375.0
2019-02-26,0.048132999999999995,0.050918,0.046981,0.049155000000000004,0.049155000000000004,441041.0
2019-02-27,0.049075,0.053687,0.048479,0.051131,0.051131,1090018.0
2019-02-28,0.051181,0.051713999999999996,0.048558,0.049484,0.049484,370507.0
2019-03-01,0.049467000000000004,0.051179,0.049444999999999996,0.050352999999999995,0.050352999999999995,181767.0
2019-03-02,0.050084,0.051698,0.049792,0.050169,0.050169,205170.0
2019-03-03,0.050112000000000004,0.051764,0.049285,0.050693,0.050693,335990.0
2019-03-04,0.050539,0.05166799999999999,0.048510000000000005,0.049292,0.049292,347035.0
2019-03-05,0.049439,0.052575,0.04911,0.052487,0.052487,357931.0
2019-03-06,0.052413,0.056260000000000004,0.051661,0.054588,0.054588,831572.0
2019-03-07,0.054822,0.058202,0.05416900000000001,0.054665,0.054665,611918.0
2019-03-08,0.054738,0.055061,0.053375,0.05391900000000001,0.05391900000000001,213909.0
2019-03-09,0.053939999999999995,0.056396,0.053833000000000006,0.056066,0.056066,238857.0
2019-03-10,0.056119,0.05726799999999999,0.054459,0.05500700000000001,0.05500700000000001,167185.0
2019-03-11,0.055053,0.055486,0.05126699999999999,0.05237000000000001,0.05237000000000001,288209.0
2019-03-12,0.052421,0.067298,0.051068,0.054638,0.054638,2032891.0
2019-03-13,0.054707000000000006,0.056870000000000004,0.053353,0.055724,0.055724,517183.0
2019-03-14,0.055649000000000004,0.055803,0.054623000000000005,0.055491,0.055491,237890.0
2019-03-15,0.055488,0.056778999999999996,0.055153,0.056195,0.056195,287501.0
2019-03-16,0.056361,0.057575,0.055815,0.05695700000000001,0.05695700000000001,323866.0
2019-03-17,0.056767,0.05794,0.056264,0.057333,0.057333,221972.0
2019-03-18,0.057464,0.061121,0.056025,0.05776,0.05776,1037986.0
2019-03-19,0.057620000000000005,0.060164999999999996,0.05749,0.057925,0.057925,641108.0
2019-03-20,0.05794,0.060948,0.057054999999999995,0.059882000000000005,0.059882000000000005,760404.0
2019-03-21,0.059957,0.06111799999999999,0.05599199999999999,0.058227999999999995,0.058227999999999995,408650.0
2019-03-22,0.058099,0.059864999999999995,0.057937999999999996,0.059349,0.059349,215920.0
2019-03-23,0.05935700000000001,0.059871,0.05832999999999999,0.058628,0.058628,176539.0
2019-03-24,0.058567999999999995,0.059387999999999996,0.057498,0.057647000000000004,0.057647000000000004,411268.0
2019-03-25,0.057701,0.059567999999999996,0.055923,0.057747,0.057747,895849.0
2019-03-26,0.057852999999999995,0.06276,0.056872000000000006,0.058070000000000004,0.058070000000000004,2170206.0
2019-03-27,0.058148000000000005,0.06311,0.058066999999999994,0.06311,0.06311,649721.0
2019-03-28,0.06311,0.06466000000000001,0.061098,0.064653,0.064653,647202.0
2019-03-29,0.06465900000000001,0.074265,0.062761,0.066214,0.066214,3378651.0
2019-03-30,0.066067,0.067721,0.061676999999999996,0.064624,0.064624,722443.0
2019-03-31,0.064624,0.06483,0.060338,0.06325499999999999,0.06325499999999999,1283325.0
2019-04-01,0.063229,0.064006,0.06242,0.063349,0.063349,299078.0
2019-04-02,0.063348,0.068383,0.060077,0.067662,0.067662,915611.0
2019-04-03,0.067492,0.074228,0.062202,0.064197,0.064197,1491178.0
2019-04-04,0.064195,0.069488,0.06337899999999999,0.067825,0.067825,907030.0
2019-04-05,0.067824,0.068852,0.067347,0.068247,0.068247,238362.0
2019-04-06,0.06832300000000001,0.06915199999999999,0.065072,0.065795,0.065795,473447.0
2019-04-07,0.065515,0.068734,0.065438,0.066841,0.066841,429476.0
2019-04-08,0.066828,0.067521,0.062274,0.063948,0.063948,651638.0
2019-04-09,0.063948,0.063966,0.060275,0.062340999999999994,0.062340999999999994,340944.0
2019-04-10,0.062325,0.066997,0.061002,0.061002,0.061002,631240.0
2019-04-11,0.061326,0.062488999999999996,0.052601,0.060945000000000006,0.060945000000000006,832195.0
2019-04-12,0.060945000000000006,0.061875,0.055767,0.057822000000000005,0.057822000000000005,539160.0
2019-04-13,0.057772000000000004,0.058708,0.056424,0.057039,0.057039,182461.0
2019-04-14,0.057039,0.060614999999999995,0.056586000000000004,0.059862,0.059862,254343.0
2019-04-15,0.059862,0.061844,0.056093,0.057313,0.057313,335333.0
2019-04-16,0.057314,0.058834000000000004,0.057135000000000005,0.058002,0.058002,155739.0
2019-04-17,0.057999,0.058496000000000006,0.056682,0.058086,0.058086,179569.0
2019-04-18,0.058086,0.061112,0.057844000000000007,0.060235000000000004,0.060235000000000004,211145.0
2019-04-19,0.060195000000000005,0.061904999999999995,0.059395,0.059891999999999994,0.059891999999999994,261413.0
2019-04-20,0.059909000000000004,0.060776,0.059021000000000004,0.059645000000000004,0.059645000000000004,139095.0
2019-04-21,0.059645000000000004,0.05996900000000001,0.057437,0.058554999999999996,0.058554999999999996,128521.0
2019-04-22,0.058492999999999996,0.06302,0.05796900000000001,0.059996,0.059996,494397.0
2019-04-23,0.059996,0.060953999999999994,0.057752,0.058170000000000006,0.058170000000000006,272279.0
2019-04-24,0.058152999999999996,0.06383,0.05630399999999999,0.05885700000000001,0.05885700000000001,1026658.0
2019-04-25,0.058866999999999996,0.059586,0.05425599999999999,0.055143,0.055143,239497.0
2019-04-26,0.055313,0.055917999999999995,0.051996,0.053079999999999995,0.053079999999999995,211662.0
2019-04-27,0.053111,0.059424,0.05284199999999999,0.054846000000000006,0.054846000000000006,96349.0
2019-04-28,0.054857,0.05563,0.054237,0.054611,0.054611,80409.0
2019-04-29,0.054639,0.054639,0.050476,0.050768,0.050768,161206.0
2019-04-30,0.050769,0.053555,0.050395,0.053308,0.053308,160073.0
2019-05-01,0.053301,0.056361,0.053249,0.055866,0.055866,228530.0
2019-05-02,0.055878,0.06109,0.055777999999999994,0.057116999999999994,0.057116999999999994,980612.0
2019-05-03,0.057116999999999994,0.058327,0.056475,0.057259000000000004,0.057259000000000004,306793.0
2019-05-04,0.057259000000000004,0.06424099999999999,0.05673400000000001,0.058334000000000004,0.058334000000000004,764144.0
2019-05-05,0.058339999999999996,0.059836,0.05767100000000001,0.059403,0.059403,273885.0
2019-05-06,0.059373,0.065059,0.0584,0.062352,0.062352,813398.0
2019-05-07,0.062332000000000005,0.063552,0.059845,0.059987,0.059987,397251.0
2019-05-08,0.059895000000000004,0.099475,0.059056,0.062787,0.062787,464520.0
2019-05-09,0.062787,0.063317,0.059895000000000004,0.060458000000000005,0.060458000000000005,347196.0
2019-05-10,0.060435,0.063052,0.056402999999999995,0.057392,0.057392,636110.0
2019-05-11,0.057561,0.06001,0.055629,0.058135,0.058135,887657.0
2019-05-12,0.057828,0.058626,0.052283,0.053138,0.053138,410507.0
2019-05-13,0.053138,0.057419000000000005,0.051275,0.052436,0.052436,868130.0
2019-05-14,0.052476999999999996,0.056025,0.050858,0.054977,0.054977,803475.0
2019-05-15,0.054964,0.061036,0.053473,0.060766999999999995,0.060766999999999995,840904.0
2019-05-16,0.060689,0.064596,0.055524000000000004,0.058765,0.058765,965494.0
2019-05-17,0.058852999999999996,0.062282000000000004,0.053045,0.061509,0.061509,1341824.0
2019-05-18,0.061509,0.07091499999999999,0.060118,0.06665,0.06665,1815574.0
2019-05-19,0.06691,0.083004,0.066678,0.073423,0.073423,3877931.0
2019-05-20,0.073491,0.073491,0.067636,0.068771,0.068771,927659.0
2019-05-21,0.068758,0.07470299999999999,0.067579,0.071094,0.071094,1611016.0
2019-05-22,0.071077,0.077721,0.068372,0.07247999999999999,0.07247999999999999,1121470.0
2019-05-23,0.072388,0.077178,0.067763,0.072907,0.072907,1190045.0
2019-05-24,0.072918,0.074831,0.068344,0.069619,0.069619,672778.0
2019-05-25,0.069619,0.071394,0.069194,0.069634,0.069634,372506.0
2019-05-26,0.069569,0.074621,0.068189,0.071145,0.071145,929295.0
2019-05-27,0.07117000000000001,0.071653,0.067636,0.07117000000000001,0.07117000000000001,754817.0
2019-05-28,0.071135,0.071724,0.06733099999999999,0.068356,0.068356,693183.0
2019-05-29,0.068391,0.08730800000000001,0.065402,0.080938,0.080938,2488386.0
2019-05-30,0.080801,0.080801,0.063854,0.067344,0.067344,1657122.0
2019-05-31,0.067344,0.11365499999999999,0.065161,0.070908,0.070908,1286577.0
2019-06-01,0.070989,0.080203,0.069976,0.074666,0.074666,2227824.0
2019-06-02,0.074661,0.079378,0.073489,0.07725800000000001,0.07725800000000001,1318121.0
2019-06-03,0.077311,0.077311,0.068881,0.069258,0.069258,1285527.0
2019-06-04,0.069281,0.070213,0.062223,0.06335,0.06335,1191728.0
2019-06-05,0.063435,0.066653,0.062544,0.063321,0.063321,541721.0
2019-06-06,0.063112,0.064755,0.059036,0.061893,0.061893,552818.0
2019-06-07,0.061861,0.068075,0.061350999999999996,0.06614199999999999,0.06614199999999999,698868.0
2019-06-08,0.06612699999999999,0.068718,0.06424099999999999,0.065514,0.065514,572231.0
2019-06-09,0.065514,0.066037,0.059958000000000004,0.060862,0.060862,252374.0
2019-06-10,0.060862,0.066006,0.059852999999999996,0.065277,0.065277,317823.0
2019-06-11,0.06534,0.065751,0.062858,0.064582,0.064582,315466.0
2019-06-12,0.064582,0.069864,0.064419,0.06943099999999999,0.06943099999999999,852696.0
2019-06-13,0.06930399999999999,0.070721,0.065801,0.065801,0.065801,1029239.0
2019-06-14,0.065849,0.06715,0.058645,0.062457000000000006,0.062457000000000006,968335.0
2019-06-15,0.062479999999999994,0.065477,0.061903,0.062831,0.062831,394125.0
2019-06-16,0.062831,0.06346,0.059392999999999994,0.060162,0.060162,399142.0
2019-06-17,0.060199,0.061323,0.058324,0.058847000000000003,0.058847000000000003,367360.0
2019-06-18,0.058745000000000006,0.076196,0.057628,0.058759000000000006,0.058759000000000006,8293919.0
2019-06-19,0.058827,0.063106,0.058543,0.059272000000000005,0.059272000000000005,608437.0
2019-06-20,0.059261,0.073502,0.053626,0.054212,0.054212,650494.0
2019-06-21,0.054495,0.05583200000000001,0.050232,0.05065,0.05065,517750.0
2019-06-22,0.05065,0.05561900000000001,0.047179,0.051619000000000005,0.051619000000000005,1001406.0
2019-06-23,0.051624,0.05482000000000001,0.049513999999999996,0.050655,0.050655,397661.0
2019-06-24,0.050698,0.051829999999999994,0.049165,0.050138,0.050138,284076.0
2019-06-25,0.050151999999999995,0.05343,0.04858,0.050315,0.050315,520882.0
2019-06-26,0.049987000000000004,0.055067,0.043719,0.044736,0.044736,2498160.0
2019-06-27,0.044755,0.048818,0.040541,0.041103,0.041103,721505.0
2019-06-28,0.041103,0.047103,0.040274000000000004,0.04647,0.04647,525602.0
2019-06-29,0.046472,0.062053,0.043477999999999996,0.052275,0.052275,4202816.0
2019-06-30,0.052273,0.052296,0.044407999999999996,0.044407999999999996,0.044407999999999996,789623.0
2019-07-01,0.044337,0.047139,0.043304,0.045857999999999996,0.045857999999999996,607014.0
2019-07-02,0.045868,0.046241000000000004,0.041449,0.04498,0.04498,457969.0
2019-07-03,0.044982,0.0488,0.042152999999999996,0.045842,0.045842,916621.0
2019-07-04,0.045561000000000004,0.046017,0.042485,0.042953,0.042953,310620.0
2019-07-05,0.042765,0.044584,0.041736,0.04242,0.04242,248353.0
2019-07-06,0.042412,0.043065,0.04142,0.042121,0.042121,356002.0
2019-07-07,0.042121,0.046629000000000004,0.041809,0.042555,0.042555,317417.0
2019-07-08,0.042554,0.045779,0.04116,0.042498,0.042498,526625.0
2019-07-09,0.042513,0.044018,0.039692000000000005,0.0403,0.0403,748955.0
2019-07-10,0.040326999999999995,0.040649,0.033961,0.034913,0.034913,628512.0
2019-07-11,0.034913,0.035204,0.031415,0.031927,0.031927,353692.0
2019-07-12,0.032195999999999995,0.03565,0.031283,0.035102999999999995,0.035102999999999995,255594.0
2019-07-13,0.035113,0.035301,0.032504000000000005,0.03393,0.03393,129828.0
2019-07-14,0.033944,0.033944,0.02945,0.029494,0.029494,69841.0
2019-07-15,0.029511000000000003,0.030973,0.027483999999999998,0.030715,0.030715,177699.0
2019-07-16,0.030686,0.031886000000000005,0.026395,0.027353,0.027353,409688.0
2019-07-17,0.027201999999999997,0.03148,0.026899,0.028998000000000003,0.028998000000000003,344100.0
2019-07-18,0.029037,0.033694,0.028829,0.033132999999999996,0.033132999999999996,422636.0
2019-07-19,0.033132999999999996,0.034328,0.03186,0.032668,0.032668,276061.0
2019-07-20,0.032707,0.03418,0.032445999999999996,0.033165,0.033165,236469.0
2019-07-21,0.033214,0.033554,0.032069,0.032755,0.032755,198157.0
2019-07-22,0.032744999999999996,0.033407,0.031535,0.032327,0.032327,355795.0
2019-07-23,0.032369,0.03296,0.031199,0.031481,0.031481,268902.0
2019-07-24,0.031434,0.031787,0.030137999999999998,0.031550999999999996,0.031550999999999996,219506.0
2019-07-25,0.03154,0.032461000000000004,0.031366000000000005,0.032204,0.032204,302583.0
2019-07-26,0.032154,0.03368,0.031160000000000004,0.033299,0.033299,290388.0
2019-07-27,0.033299,0.038629000000000004,0.033127,0.03644,0.03644,2130228.0
2019-07-28,0.036412,0.037989999999999996,0.034774,0.036215,0.036215,654904.0
2019-07-29,0.03619,0.040077,0.035558,0.039952,0.039952,695953.0
2019-07-30,0.039784,0.043378,0.037632,0.040425,0.040425,1908810.0
2019-07-31,0.040419,0.040618,0.036085,0.036619,0.036619,925941.0
2019-08-01,0.036622,0.037045999999999996,0.031788,0.032775,0.032775,621799.0
2019-08-02,0.032770999999999995,0.033073000000000005,0.031228,0.03171,0.03171,294254.0
2019-08-03,0.031749,0.034328,0.031504000000000004,0.033320999999999996,0.033320999999999996,366263.0
2019-08-04,0.033301,0.033308,0.031391,0.031625,0.031625,262154.0
2019-08-05,0.031583,0.032185000000000005,0.029084,0.029311,0.029311,382036.0
2019-08-06,0.029305,0.029705000000000002,0.027117000000000002,0.028399,0.028399,471321.0
2019-08-07,0.028381,0.029366000000000003,0.025617,0.0265,0.0265,477278.0
2019-08-08,0.026532999999999998,0.026612,0.024631,0.024709000000000002,0.024709000000000002,457498.0
2019-08-09,0.024748,0.025852999999999998,0.023747,0.025474,0.025474,437999.0
2019-08-10,0.025474,0.027857999999999997,0.024498,0.026351,0.026351,770523.0
2019-08-11,0.026358999999999997,0.027326,0.025241,0.025639999999999996,0.025639999999999996,465973.0
2019-08-12,0.025744,0.027262,0.02546,0.026795999999999997,0.026795999999999997,482770.0
2019-08-13,0.026794,0.027839,0.025526,0.025904000000000003,0.025904000000000003,580036.0
2019-08-14,0.025883999999999997,0.028312999999999998,0.023237,0.023285,0.023285,997439.0
2019-08-15,0.023322,0.026966000000000004,0.022039,0.023343,0.023343,461615.0
2019-08-16,0.023344999999999998,0.032394,0.022109,0.028114,0.028114,1968577.0
2019-08-17,0.028105,0.030438999999999997,0.025569,0.025731,0.025731,1307212.0
2019-08-18,0.025713999999999997,0.026972000000000003,0.024982,0.025625,0.025625,773375.0
2019-08-19,0.02567,0.026674,0.025057,0.025988999999999998,0.025988999999999998,578686.0
2019-08-20,0.025932,0.027125,0.025061,0.026624000000000002,0.026624000000000002,580359.0
2019-08-21,0.026648,0.026724,0.024628,0.025313,0.025313,489556.0
2019-08-22,0.025315999999999998,0.027188,0.024467,0.026826999999999997,0.026826999999999997,674624.0
2019-08-23,0.026826999999999997,0.027545,0.026289999999999997,0.027111,0.027111,878271.0
2019-08-24,0.027112,0.028607999999999998,0.026083999999999996,0.028419,0.028419,1097962.0
2019-08-25,0.028451999999999998,0.031319,0.026038,0.029111,0.029111,1790814.0
2019-08-26,0.029187,0.031481999999999996,0.027984,0.028082,0.028082,956263.0
2019-08-27,0.027984,0.030173000000000002,0.025297999999999998,0.029276,0.029276,1427169.0
2019-08-28,0.029161000000000003,0.030806,0.024497,0.025626999999999997,0.025626999999999997,1022812.0
2019-08-29,0.025633999999999997,0.026802999999999997,0.024611,0.025939,0.025939,1048260.0
2019-08-30,0.025939,0.026855,0.025629000000000002,0.026277999999999996,0.026277999999999996,992172.0
2019-08-31,0.026236000000000002,0.026434,0.025245,0.0256,0.0256,970453.0
2019-09-01,0.025563,0.027353,0.025488,0.026427999999999997,0.026427999999999997,944109.0
2019-09-02,0.026431,0.027004000000000004,0.025294999999999998,0.025338,0.025338,1146277.0
2019-09-03,0.025292,0.026149000000000002,0.024728,0.025611000000000002,0.025611000000000002,2248599.0
2019-09-04,0.025617,0.027257999999999998,0.025230000000000002,0.025687,0.025687,916626.0
2019-09-05,0.025707,0.026262,0.025075,0.025875,0.025875,1446052.0
2019-09-06,0.025875,0.026818,0.024752,0.025386000000000002,0.025386000000000002,851341.0
2019-09-07,0.02536,0.025994,0.024693,0.025994,0.025994,1900003.0
2019-09-08,0.025988999999999998,0.026354000000000002,0.025107,0.025311,0.025311,1152732.0
2019-09-09,0.025207,0.026418,0.024493,0.025481,0.025481,1696228.0
2019-09-10,0.025488999999999998,0.027717000000000002,0.025255,0.025731,0.025731,2110902.0
2019-09-11,0.025769,0.027056999999999998,0.023918000000000002,0.024498,0.024498,2041759.0
2019-09-12,0.024115,0.024363,0.022274000000000002,0.023374000000000002,0.023374000000000002,1489986.0
2019-09-13,0.023353,0.024616,0.022838999999999998,0.023924,0.023924,1599194.0
2019-09-14,0.023932,0.024663,0.023586000000000003,0.024427,0.024427,1382100.0
2019-09-15,0.024433,0.024713,0.023684,0.024397,0.024397,1569759.0
2019-09-16,0.024409,0.025427,0.024049,0.024146,0.024146,1037524.0
2019-09-17,0.024163999999999998,0.0263,0.02375,0.024939,0.024939,1706854.0
2019-09-18,0.02494,0.027875999999999998,0.024924,0.027268,0.027268,2218201.0
2019-09-19,0.027228,0.028212,0.025942000000000003,0.026686,0.026686,1761808.0
2019-09-20,0.026711000000000002,0.027331,0.025913,0.02658,0.02658,3328517.0
2019-09-21,0.02647,0.032643,0.02607,0.026825,0.026825,4255687.0
2019-09-22,0.026827999999999998,0.032493,0.025837,0.026249,0.026249,2881878.0
